Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0831
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
08/15/2005,L36567-136,8.8,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,21.8,,,,,,,,,,,
08/15/2005,L36567-137,9.3,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,21.5,,,,,,,,,,,
08/15/2005,L36567-138,9.8,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,20.8,,,,,,,,,,,
08/15/2005,L36567-139,10.0,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,20.5,,,,,,,,,,,
08/15/2005,L36567-140,10.8,,,,105.0,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,19.6,,,,,,,,,,,
08/15/2005,L36567-141,11.3,,,,104.0,,0.5,8.00,,0.5,,,,,,,,,,,7.7,,19.1,,,,,,,,,,,
08/15/2005,L36567-142,11.8,,,,104.0,,0.5,7.70,,0.5,,,,,,,,,,,7.6,,18.5,,,,,,,,,,,
08/15/2005,L36567-143,12.1,,,,104.0,,0.5,7.50,,0.5,,,,,,,,,,,7.6,,18.3,,,,,,,,,,,
08/15/2005,L36567-144,12.4,,,,104.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,17.6,,,,,,,,,,,
08/15/2005,L36567-145,12.9,,,,103.0,,0.5,6.80,,0.5,,,,,,,,,,,7.3,,16.4,,,,,,,,,,,
08/15/2005,L36567-146,13.0,,,,103.0,,0.5,6.40,,0.5,,,,,,,,,,,7.3,,15.7,,,,,,,,,,,
08/15/2005,L36567-147,13.9,,,,103.0,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,15.3,,,,,,,,,,,
08/15/2005,L36567-148,14.2,,,,103.0,,0.5,6.20,,0.5,,,,,,,,,,,7.2,,14.5,,,,,,,,,,,
08/15/2005,L36567-149,14.3,,,,103.0,,0.5,6.00,,0.5,,,,,,,,,,,7.2,,14.1,,,,,,,,,,,
08/15/2005,L36567-150,15.0,,,,102.0,,0.5,5.90,,0.5,,,,,,,,,,,7.2,,13.4,,,,,,,,,,,
08/15/2005,L36567-151,15.5,,,,103.0,,0.5,6.00,,0.5,,,,,,,,,,,7.2,,13.1,,,,,,,,,,,
08/15/2005,L36567-152,16.4,,,,102.0,,0.5,6.00,,0.5,,,,,,,,,,,7.2,,12.5,,,,,,,,,,,
08/15/2005,L36567-153,17.0,,,,102.0,,0.5,5.90,,0.5,,,,,,,,,,,7.2,,12.2,,,,,,,,,,,
08/15/2005,L36567-154,18.0,,,,102.0,,0.5,5.90,,0.5,,,,,,,,,,,7.1,,11.5,,,,,,,,,,,
08/15/2005,L36567-155,19.0,,,,102.0,,0.5,5.70,,0.5,,,,,,,,,,,7.1,,11.0,,,,,,,,,,,
08/15/2005,L36567-156,20.0,,,,102.0,,0.5,6.50,,0.5,,,,,,,,,,,7.2,,10.5,,,,,,,,,,,
08/15/2005,L36567-157,21.8,,,,101.0,,0.5,6.80,,0.5,,,,,,,,,,,7.2,,10.1,,,,,,,,,,,
08/15/2005,L36567-158,23.0,,,,101.0,,0.5,6.70,,0.5,,,,,,,,,,,7.2,,9.9,,,,,,,,,,,
08/15/2005,L36567-159,25.0,,,,102.0,,0.5,6.30,,0.5,,,,,,,,,,,7.1,,9.6,,,,,,,,,,,
09/06/2005,L36797-63,1.1,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.8,,21.2,,,,,,,,,,,
09/06/2005,L36667-32,1.5,0.010,<MDL      ,0.010,,,,,,,2,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.179,,0.050,0.0088,<RDL      ,0.005,,,,
09/06/2005,L36797-64,5.0,,,,103.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,20.8,,,,,,,,,,,
09/06/2005,L36667-33,5.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0042,<RDL      ,0.0020,,,,,0.183,,0.050,0.0085,<RDL      ,0.005,,,,
09/06/2005,L36797-65,10.0,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,20.7,,,,,,,,,,,
09/06/2005,L36667-34,10.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.194,,0.050,0.0075,<RDL      ,0.005,,,,
09/06/2005,L36797-66,10.9,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,7.7,,20.2,,,,,,,,,,,
09/06/2005,L36797-67,11.4,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,7.7,,20.1,,,,,,,,,,,
09/06/2005,L36797-68,12.0,,,,102.0,,0.5,7.10,,0.5,,,,,,,,,,,7.6,,19.1,,,,,,,,,,,
09/06/2005,L36797-69,12.5,,,,99.8,,0.5,5.90,,0.5,,,,,,,,,,,7.5,,15.6,,,,,,,,,,,
09/06/2005,L36797-70,13.1,,,,98.7,,0.5,5.60,,0.5,,,,,,,,,,,7.4,,14.6,,,,,,,,,,,
09/06/2005,L36797-71,14.0,,,,98.3,,0.5,5.50,,0.5,,,,,,,,,,,7.4,,13.7,,,,,,,,,,,
09/06/2005,L36797-72,15.0,,,,98.4,,0.5,5.50,,0.5,,,,,,,,,,,7.3,,13.3,,,,,,,,,,,
09/06/2005,L36667-35,15.2,0.010,<RDL      ,0.010,,,,,,,,,,,0.167,,0.020,0.0151,,0.0020,,,,,0.312,,0.050,0.0096,<RDL      ,0.005,,,,
09/06/2005,L36797-73,16.0,,,,98.0,,0.5,5.40,,0.5,,,,,,,,,,,7.3,,12.4,,,,,,,,,,,
09/06/2005,L36797-74,17.0,,,,97.8,,0.5,5.60,,0.5,,,,,,,,,,,7.2,,12.2,,,,,,,,,,,
09/06/2005,L36797-75,20.0,,,,97.6,,0.5,5.70,,0.5,,,,,,,,,,,7.2,,11.5,,,,,,,,,,,
09/06/2005,L36667-36,20.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.206,,0.020,0.0028,<RDL      ,0.0020,,,,,0.376,,0.050,0.0198,,0.005,,,,
09/06/2005,L36797-76,25.0,,,,97.2,,0.5,5.90,,0.5,,,,,,,,,,,7.2,,10.0,,,,,,,,,,,
09/06/2005,L36667-37,25.6,0.010,<MDL      ,0.010,,,,,,,,,,,0.241,,0.020,0.0089,,0.0020,,,,,0.379,,0.050,0.0162,,0.005,,,,
09/19/2005,L36919-55,1.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,18.9,,,,,,,,,,,
09/19/2005,L36870-15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,<RDL      ,0.005,,,,
09/19/2005,L36919-56,5.0,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,8.0,,18.9,,,,,,,,,,,
09/19/2005,L36919-57,9.5,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.9,,18.7,,,,,,,,,,,
09/19/2005,L36919-58,10.0,,,,104.0,,0.5,7.80,,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
09/19/2005,L36919-59,10.3,,,,103.0,,0.5,6.90,,0.5,,,,,,,,,,,7.7,,16.7,,,,,,,,,,,
09/19/2005,L36919-60,10.5,,,,103.0,,0.5,6.40,,0.5,,,,,,,,,,,7.6,,16.3,,,,,,,,,,,
09/19/2005,L36919-61,11.0,,,,103.0,,0.5,6.00,,0.5,,,,,,,,,,,7.5,,16.1,,,,,,,,,,,
09/19/2005,L36919-62,11.5,,,,103.0,,0.5,5.40,,0.5,,,,,,,,,,,7.4,,15.7,,,,,,,,,,,
09/19/2005,L36919-63,12.0,,,,103.0,,0.5,5.20,,0.5,,,,,,,,,,,7.4,,14.9,,,,,,,,,,,
09/19/2005,L36919-64,12.5,,,,102.0,,0.5,5.10,,0.5,,,,,,,,,,,7.4,,14.3,,,,,,,,,,,
09/19/2005,L36919-65,13.0,,,,102.0,,0.5,5.10,,0.5,,,,,,,,,,,7.3,,14.1,,,,,,,,,,,
09/19/2005,L36919-66,13.5,,,,102.0,,0.5,5.10,,0.5,,,,,,,,,,,7.3,,13.7,,,,,,,,,,,
09/19/2005,L36919-67,14.0,,,,102.0,,0.5,5.00,,0.5,,,,,,,,,,,7.3,,13.4,,,,,,,,,,,
09/19/2005,L36919-68,14.4,,,,102.0,,0.5,4.90,,0.5,,,,,,,,,,,7.2,,13.2,,,,,,,,,,,
09/19/2005,L36919-69,15.0,,,,101.0,,0.5,5.00,,0.5,,,,,,,,,,,7.2,,12.4,,,,,,,,,,,
09/19/2005,L36919-70,15.5,,,,101.0,,0.5,5.00,,0.5,,,,,,,,,,,7.2,,12.0,,,,,,,,,,,
09/19/2005,L36919-71,16.0,,,,101.0,,0.5,5.20,,0.5,,,,,,,,,,,7.2,,11.6,,,,,,,,,,,
09/19/2005,L36919-72,16.4,,,,101.0,,0.5,5.40,,0.5,,,,,,,,,,,7.2,,11.2,,,,,,,,,,,
09/19/2005,L36919-73,17.0,,,,101.0,,0.5,5.40,,0.5,,,,,,,,,,,7.2,,11.0,,,,,,,,,,,
09/19/2005,L36919-74,17.5,,,,101.0,,0.5,5.40,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
09/19/2005,L36919-75,18.0,,,,100.0,,0.5,5.70,,0.5,,,,,,,,,,,7.1,,10.4,,,,,,,,,,,
09/19/2005,L36919-76,19.0,,,,100.0,,0.5,5.90,,0.5,,,,,,,,,,,7.1,,10.2,,,,,,,,,,,
09/19/2005,L36919-77,20.0,,,,100.0,,0.5,5.80,,0.5,,,,,,,,,,,7.1,,10.0,,,,,,,,,,,
09/19/2005,L36919-78,25.0,,,,100.0,,0.5,5.10,,0.5,,,,,,,,,,,7.1,,9.3,,,,,,,,,,,
10/03/2005,L37068-56,1.0,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,16.3,,,,,,,,,,,
10/03/2005,L37019-31,1.1,0.010,<MDL      ,0.010,,,,,,,1,,5,,0.041,,0.020,0.0020,<MDL      ,0.0020,,,,,0.186,,0.050,0.0076,<RDL      ,0.005,42.0,,1.0,
10/03/2005,L37068-57,5.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.7,,16.1,,,,,,,,,,,
10/03/2005,L37019-32,5.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.045,,0.020,0.0020,<MDL      ,0.0020,,,,,0.224,,0.050,0.0098,<RDL      ,0.005,42.0,,1.0,
10/03/2005,L37068-58,10.0,,,,105.0,,0.5,8.30,,0.5,,,,,,,,,,,7.6,,16.0,,,,,,,,,,,
10/03/2005,L37019-33,10.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.081,,0.020,0.0020,<MDL      ,0.0020,,,,,0.253,,0.050,0.0098,<RDL      ,0.005,41.1,,1.0,
10/03/2005,L37068-59,12.0,,,,104.0,,0.5,7.20,,0.5,,,,,,,,,,,7.6,,15.4,,,,,,,,,,,
10/03/2005,L37068-60,13.5,,,,102.0,,0.5,6.90,,0.5,,,,,,,,,,,7.5,,14.9,,,,,,,,,,,
10/03/2005,L37068-61,14.0,,,,101.0,,0.5,6.70,,0.5,,,,,,,,,,,7.5,,14.3,,,,,,,,,,,
10/03/2005,L37068-62,14.5,,,,101.0,,0.5,5.90,,0.5,,,,,,,,,,,7.4,,13.5,,,,,,,,,,,
10/03/2005,L37068-63,15.0,,,,103.0,,0.5,5.20,,0.5,,,,,,,,,,,7.4,,12.4,,,,,,,,,,,
10/03/2005,L37019-34,15.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.211,,0.020,0.0040,<RDL      ,0.0020,,,,,0.309,,0.050,0.0113,,0.005,39.8,,1.0,
10/03/2005,L37068-64,15.7,,,,102.0,,0.5,5.00,,0.5,,,,,,,,,,,7.3,,11.9,,,,,,,,,,,
10/03/2005,L37068-65,17.0,,,,102.0,,0.5,5.30,,0.5,,,,,,,,,,,7.3,,11.4,,,,,,,,,,,
10/03/2005,L37068-66,18.6,,,,102.0,,0.5,5.40,,0.5,,,,,,,,,,,7.3,,11.0,,,,,,,,,,,
10/03/2005,L37019-35,20.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.240,,0.020,0.0053,,0.0020,,,,,0.333,,0.050,0.0115,,0.005,39.6,,1.0,
10/03/2005,L37068-67,20.0,,,,101.0,,0.5,5.40,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
10/03/2005,L37068-68,22.5,,,,101.0,,0.5,5.30,,0.5,,,,,,,,,,,7.2,,10.2,,,,,,,,,,,
10/03/2005,L37019-36,23.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.258,,0.020,0.0072,,0.0020,,,,,0.344,,0.050,0.0144,,0.005,40.5,,1.0,
10/03/2005,L37019-37,23.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.259,,0.020,0.0073,,0.0020,,,,,0.359,,0.050,0.0133,,0.005,39.2,,1.0,
10/03/2005,L37068-69,25.0,,,,101.0,,0.5,5.00,,0.5,,,,,,,,,,,7.2,,9.6,,,,,,,,,,,
10/03/2005,L37068-70,25.0,,,,101.0,,0.5,5.00,,0.5,,,,,,,,,,,7.1,,9.7,,,,,,,,,,,
10/17/2005,L37074-15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0088,<RDL      ,0.005,,,,
10/17/2005,L37208-21,1.2,,,,103.0,,0.5,9.30,,0.5,,,,,,,,,,,7.9,,15.0,,,,,,,,,,,
10/17/2005,L37208-22,6.3,,,,99.2,,0.5,6.50,,0.5,,,,,,,,,,,7.3,,12.7,,,,,,,,,,,
10/17/2005,L37208-23,7.0,,,,99.5,,0.5,5.40,,0.5,,,,,,,,,,,7.2,,12.3,,,,,,,,,,,
10/17/2005,L37208-24,7.9,,,,102.0,,0.5,5.10,,0.5,,,,,,,,,,,7.1,,10.8,,,,,,,,,,,
10/17/2005,L37208-25,9.0,,,,102.0,,0.5,5.10,,0.5,,,,,,,,,,,7.1,,10.5,,,,,,,,,,,
10/17/2005,L37208-26,10.0,,,,101.0,,0.5,5.30,,0.5,,,,,,,,,,,7.3,,10.3,,,,,,,,,,,
10/17/2005,L37208-27,15.0,,,,101.0,,0.5,5.30,,0.5,,,,,,,,,,,7.3,,9.5,,,,,,,,,,,
10/17/2005,L37208-28,20.5,,,,101.0,,0.5,4.80,,0.5,,,,,,,,,,,7.2,,9.2,,,,,,,,,,,
10/17/2005,L37208-29,25.3,,,,101.0,,0.5,4.60,,0.5,,,,,,,,,,,7.2,,9.1,,,,,,,,,,,
11/07/2005,L37292-31,0.96,0.010,<RDL      ,0.010,,,,,,,15,,25,,0.105,,0.020,0.0020,<MDL      ,0.0020,,,,,0.286,,0.050,0.0088,<RDL      ,0.005,,,,
11/07/2005,L37531-49,1.0,,,,102.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,11.7,,,,,,,,,,,
11/07/2005,L37531-50,1.0,,,,102.0,,0.5,8.70,,0.5,,,,,,,,,,,7.6,,11.7,,,,,,,,,,,
11/07/2005,L37292-32,1.4,0.011,<RDL      ,0.010,,,,,,,25,,35,,0.135,,0.020,0.0023,<RDL      ,0.0020,,,,,0.298,,0.050,0.0092,<RDL      ,0.005,,,,
11/07/2005,L37531-51,5.0,,,,102.0,,0.5,8.50,,0.5,,,,,,,,,,,7.6,,11.6,,,,,,,,,,,
11/07/2005,L37292-33,5.1,0.014,<RDL      ,0.010,,,,,,,,,,,0.130,,0.020,0.0024,<RDL      ,0.0020,,,,,0.295,,0.050,0.0091,<RDL      ,0.005,,,,
11/07/2005,L37531-52,10.0,,,,100.0,,0.5,8.20,,0.5,,,,,,,,,,,7.6,,11.4,,,,,,,,,,,
11/07/2005,L37292-34,10.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.150,,0.020,0.0029,<RDL      ,0.0020,,,,,0.333,,0.050,0.0099,<RDL      ,0.005,,,,
11/07/2005,L37292-35,15.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.210,,0.020,0.0035,<RDL      ,0.0020,,,,,0.344,,0.050,0.0102,,0.005,,,,
11/07/2005,L37531-53,15.0,,,,98.4,,0.5,8.00,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/07/2005,L37292-36,20.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.208,,0.020,0.0038,<RDL      ,0.0020,,,,,0.375,,0.050,0.0137,,0.005,,,,
11/07/2005,L37531-54,20.0,,,,97.7,,0.5,7.90,,0.5,,,,,,,,,,,7.5,,11.1,,,,,,,,,,,
11/07/2005,L37531-55,25.0,,,,94.3,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/07/2005,L37292-37,25.4,0.012,<RDL      ,0.010,,,,,,,,,,,0.213,,0.020,0.0039,<RDL      ,0.0020,,,,,0.362,,0.050,0.0111,,0.005,,,,
12/05/2005,L37776-15,1.0,,,,101.0,,0.5,9.30,,0.5,,,,,,,,,,,7.5,,8.9,,,,,,,,,,,
12/05/2005,L37572-25,1.3,0.011,<RDL      ,0.010,,,,,,,54,,79,,0.153,,0.020,0.0053,,0.0020,,,,,0.278,,0.050,0.0079,<RDL      ,0.005,,,,
12/05/2005,L37776-16,10.0,,,,101.0,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,8.9,,,,,,,,,,,
12/05/2005,L37572-26,10.0,0.010,<RDL      ,0.010,,,,,,,,,,,0.156,,0.020,0.0053,,0.0020,,,,,0.294,,0.050,0.0123,,0.005,,,,
12/05/2005,L37572-27,24.7,0.013,<RDL      ,0.010,,,,,,,,,,,0.167,,0.020,0.0057,,0.0020,,,,,0.280,,0.050,0.0089,<RDL      ,0.005,,,,
12/05/2005,L37776-17,25.0,,,,99.4,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,8.8,,,,,,,,,,,
01/03/2006,L37818-17,1.0,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,7.8,,,,,,,,,,,
01/03/2006,L37792-24,1.2,0.010,<MDL      ,0.010,,,,,,,45,,43,,0.222,,0.020,0.0067,,0.0020,,,,,0.329,,0.050,0.0185,,0.005,39.0,,1.0,
01/03/2006,L37818-18,5.0,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,7.9,,7.9,,,,,,,,,,,
01/03/2006,L37818-19,10.0,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,8.0,,7.8,,,,,,,,,,,
01/03/2006,L37792-25,10.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.218,,0.020,0.0065,,0.0020,,,,,0.348,,0.050,0.0159,,0.005,38.3,,1.0,
01/03/2006,L37818-20,15.0,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,8.1,,7.8,,,,,,,,,,,
01/03/2006,L37818-21,20.0,,,,100.0,,0.5,9.80,,0.5,,,,,,,,,,,8.2,,7.8,,,,,,,,,,,
01/03/2006,L37792-26,23.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.281,,0.020,0.0065,,0.0020,,,,,0.423,,0.050,0.0170,,0.005,34.4,,1.0,
01/03/2006,L37818-22,25.0,,,,96.3,,0.5,10.00,,0.5,,,,,,,,,,,8.2,,7.7,,,,,,,,,,,
02/06/2006,L38010-23,0.93,0.010,<MDL      ,0.010,,,,,,,11,,19,,0.287,,0.020,0.0086,,0.0020,,,,,0.399,,0.050,0.0196,,0.005,,,,
02/06/2006,L38211-35,1.0,,,,91.0,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,7.4,,,,,,,,,,,
02/06/2006,L38211-36,1.0,,,,90.6,,0.5,11.40,,0.5,,,,,,,,,,,7.8,,7.4,,,,,,,,,,,
02/06/2006,L38010-24,1.5,0.010,<MDL      ,0.010,,,,,,,13,,19,,0.290,,0.020,0.0087,,0.0020,,,,,0.379,,0.050,0.0187,,0.005,,,,
02/06/2006,L38211-37,5.0,,,,90.3,,0.5,11.30,,0.5,,,,,,,,,,,7.9,,7.3,,,,,,,,,,,
02/06/2006,L38211-38,10.0,,,,90.2,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,7.3,,,,,,,,,,,
02/06/2006,L38010-25,10.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.292,,0.020,0.0087,,0.0020,,,,,0.391,,0.050,0.0175,,0.005,,,,
02/06/2006,L38211-39,15.0,,,,90.2,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,7.3,,,,,,,,,,,
02/06/2006,L38211-40,20.0,,,,90.2,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,7.3,,,,,,,,,,,
02/06/2006,L38211-41,25.0,,,,90.2,,0.5,11.30,,0.5,,,,,,,,,,,8.0,,7.3,,,,,,,,,,,
02/06/2006,L38010-26,25.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.295,,0.020,0.0086,,0.0020,,,,,0.411,,0.050,0.0201,,0.005,,,,
03/06/2006,L38403-47,1.0,,,,88.8,,0.5,11.70,,0.5,,,,,,,,,,,7.4,,6.8,,,,,,,,,,,
03/06/2006,L38403-48,1.1,,,,88.7,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
03/06/2006,L38264-24,2.1,0.010,<MDL      ,0.010,,,,,,,30,,25,,0.282,,0.020,0.0061,,0.0020,,,,,0.430,,0.050,0.0171,,0.005,,,,
03/06/2006,L38403-49,5.0,,,,88.7,,0.5,11.00,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
03/06/2006,L38403-50,10.3,,,,88.7,,0.5,10.90,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/06/2006,L38264-25,11.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.281,,0.020,0.0062,,0.0020,,,,,0.415,,0.050,0.0171,,0.005,,,,
03/06/2006,L38403-51,15.2,,,,88.8,,0.5,10.80,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/06/2006,L38403-52,20.0,,,,88.7,,0.5,10.80,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/06/2006,L38264-26,24.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.285,,0.020,0.0056,,0.0020,,,,,0.436,,0.050,0.0168,,0.005,,,,
03/06/2006,L38403-53,25.0,,,,88.7,,0.5,10.80,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/20/2006,L38427-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154,,0.005,,,,
03/20/2006,L38566-45,1.0,,,,88.9,,0.5,12.00,,0.5,,,,,,,,,,,7.4,,7.6,,,,,,,,,,,
03/20/2006,L38427-15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186,,0.005,,,,
03/20/2006,L38566-46,1.0,,,,88.9,,0.5,11.90,,0.5,,,,,,,,,,,7.4,,7.5,,,,,,,,,,,
03/20/2006,L38566-47,5.0,,,,87.8,,0.5,12.00,,0.5,,,,,,,,,,,7.3,,7.2,,,,,,,,,,,
03/20/2006,L38566-48,10.0,,,,87.8,,0.5,11.80,,0.5,,,,,,,,,,,7.2,,7.0,,,,,,,,,,,
03/20/2006,L38566-49,15.0,,,,90.7,,0.5,11.40,,0.5,,,,,,,,,,,7.1,,6.8,,,,,,,,,,,
03/20/2006,L38566-50,20.0,,,,90.4,,0.5,11.20,,0.5,,,,,,,,,,,7.1,,6.8,,,,,,,,,,,
03/20/2006,L38566-51,25.0,,,,91.2,,0.5,11.00,,0.5,,,,,,,,,,,7.1,,6.8,,,,,,,,,,,
04/03/2006,L38749-119,1.0,,,,93.7,,0.5,12.50,,0.5,,,,,,,,,,,8.2,,8.2,,,,,,,,,,,
04/03/2006,L38579-32,1.3,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.220,,0.020,0.0020,<MDL      ,0.0020,,,,,0.388,,0.050,0.0136,,0.005,36.0,,1.0,
04/03/2006,L38749-120,2.0,,,,93.7,,0.5,12.50,,0.5,,,,,,,,,,,8.2,,8.2,,,,,,,,,,,
04/03/2006,L38749-121,3.0,,,,93.8,,0.5,12.50,,0.5,,,,,,,,,,,8.2,,8.2,,,,,,,,,,,
04/03/2006,L38749-122,3.9,,,,94.0,,0.5,12.50,,0.5,,,,,,,,,,,8.2,,8.2,,,,,,,,,,,
04/03/2006,L38749-123,5.0,,,,94.0,,0.5,12.50,,0.5,,,,,,,,,,,8.1,,7.9,,,,,,,,,,,
04/03/2006,L38579-33,5.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.231,,0.020,0.0020,<MDL      ,0.0020,,,,,0.382,,0.050,0.0152,,0.005,36.2,,1.0,
04/03/2006,L38749-124,6.0,,,,93.8,,0.5,12.30,,0.5,,,,,,,,,,,7.9,,7.8,,,,,,,,,,,
04/03/2006,L38749-125,7.1,,,,93.9,,0.5,12.20,,0.5,,,,,,,,,,,7.9,,7.7,,,,,,,,,,,
04/03/2006,L38749-126,8.0,,,,94.3,,0.5,12.20,,0.5,,,,,,,,,,,7.8,,7.6,,,,,,,,,,,
04/03/2006,L38749-127,9.0,,,,94.4,,0.5,12.10,,0.5,,,,,,,,,,,7.8,,7.6,,,,,,,,,,,
04/03/2006,L38749-128,10.1,,,,94.2,,0.5,12.00,,0.5,,,,,,,,,,,7.8,,7.6,,,,,,,,,,,
04/03/2006,L38579-34,10.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.250,,0.020,0.0020,<MDL      ,0.0020,,,,,0.399,,0.050,0.0126,,0.005,36.1,,1.0,
04/03/2006,L38749-129,10.7,,,,94.0,,0.5,12.00,,0.5,,,,,,,,,,,7.8,,7.5,,,,,,,,,,,
04/03/2006,L38749-130,12.1,,,,94.4,,0.5,12.00,,0.5,,,,,,,,,,,7.8,,7.5,,,,,,,,,,,
04/03/2006,L38749-131,13.3,,,,94.6,,0.5,11.90,,0.5,,,,,,,,,,,7.8,,7.4,,,,,,,,,,,
04/03/2006,L38749-132,14.0,,,,94.3,,0.5,11.90,,0.5,,,,,,,,,,,7.8,,7.4,,,,,,,,,,,
04/03/2006,L38749-133,15.0,,,,94.5,,0.5,11.80,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
