Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-WABUOY
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
10/22/2018,L71202-94,16.0,,,,95.6,,0.5,8.70,,0.5,,,,,,,,,,,7.6,,14.6,,,,,,,,,,,
10/22/2018,L71202-95,17.0,,,,94.1,,0.5,6.70,,0.5,,,,,,,,,,,7.4,,11.8,,,,,,,,,,,
10/22/2018,L71202-96,18.0,,,,93.6,,0.5,7.10,,0.5,,,,,,,,,,,7.3,,10.6,,,,,,,,,,,
10/22/2018,L71202-97,19.0,,,,93.4,,0.5,7.50,,0.5,,,,,,,,,,,7.3,,10.0,,,,,,,,,,,
10/22/2018,L71202-98,20.0,,,,93.6,,0.5,7.70,,0.5,,,,,,,,,,,7.2,,9.8,,,,,,,,,,,
10/22/2018,L71202-99,21.0,,,,93.5,,0.5,7.70,,0.5,,,,,,,,,,,7.2,,9.6,,,,,,,,,,,
10/22/2018,L71202-100,22.0,,,,93.6,,0.5,7.50,,0.5,,,,,,,,,,,7.2,,9.5,,,,,,,,,,,
10/22/2018,L71202-101,23.0,,,,93.4,,0.5,7.80,,0.5,,,,,,,,,,,7.2,,9.3,,,,,,,,,,,
10/22/2018,L71202-102,24.0,,,,93.3,,0.5,8.00,,0.5,,,,,,,,,,,7.2,,9.1,,,,,,,,,,,
10/22/2018,L71202-103,25.0,,,,93.4,,0.5,8.20,,0.5,,,,,,,,,,,7.2,,9.0,,,,,,,,,,,
10/22/2018,L71202-104,30.0,,,,93.4,,0.5,8.20,,0.5,,,,,,,,,,,7.2,,8.6,,,,,,,,,,,
10/22/2018,L71202-105,35.0,,,,93.2,,0.5,8.90,,0.5,,,,,,,,,,,7.2,,8.3,,,,,,,,,,,
10/22/2018,L71202-106,40.0,,,,93.7,,0.5,8.70,,0.5,,,,,,,,,,,7.2,,8.2,,,,,,,,,,,
10/22/2018,L71202-107,45.1,,,,94.1,,0.5,8.20,,0.5,,,,,,,,,,,7.1,,8.0,,,,,,,,,,,
10/22/2018,L71202-108,50.0,,,,94.5,,0.5,7.40,,0.5,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
10/22/2018,L71202-109,55.1,,,,95.6,,0.5,5.20,,0.5,,,,,,,,,,,7.0,,7.8,,,,,,,,,,,
11/19/2018,L71383-80,1.1,,,,97.8,,0.5,10.00,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-81,2.1,,,,97.8,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-82,3.1,,,,97.9,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-83,4.0,,,,97.9,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-84,5.1,,,,97.8,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-85,6.0,,,,97.7,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-86,7.1,,,,97.9,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-87,8.0,,,,97.7,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-88,9.0,,,,97.9,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-89,10.1,,,,97.7,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-90,11.1,,,,97.7,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-91,12.1,,,,97.9,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-92,13.2,,,,97.5,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-93,14.0,,,,97.7,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-94,15.1,,,,97.7,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-95,16.0,,,,97.5,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-96,17.1,,,,97.6,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
11/19/2018,L71383-97,18.1,,,,97.0,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,11.7,,,,,,,,,,,
11/19/2018,L71383-98,19.1,,,,96.6,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,11.5,,,,,,,,,,,
11/19/2018,L71383-99,20.0,,,,94.2,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,10.7,,,,,,,,,,,
11/19/2018,L71383-100,21.0,,,,93.8,,0.5,8.20,,0.5,,,,,,,,,,,7.3,,10.2,,,,,,,,,,,
11/19/2018,L71383-101,22.1,,,,93.9,,0.5,7.70,,0.5,,,,,,,,,,,7.3,,10.0,,,,,,,,,,,
11/19/2018,L71383-102,23.1,,,,93.9,,0.5,7.70,,0.5,,,,,,,,,,,7.2,,10.0,,,,,,,,,,,
11/19/2018,L71383-103,24.1,,,,94.1,,0.5,7.60,,0.5,,,,,,,,,,,7.2,,9.8,,,,,,,,,,,
11/19/2018,L71383-104,25.0,,,,94.2,,0.5,7.50,,0.5,,,,,,,,,,,7.2,,9.7,,,,,,,,,,,
11/19/2018,L71383-105,30.1,,,,93.9,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,9.1,,,,,,,,,,,
11/19/2018,L71383-106,35.0,,,,94.0,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
11/19/2018,L71383-107,40.0,,,,93.8,,0.5,7.70,,0.5,,,,,,,,,,,7.1,,8.5,,,,,,,,,,,
11/19/2018,L71383-108,45.0,,,,94.1,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,8.3,,,,,,,,,,,
11/19/2018,L71383-109,50.0,,,,94.0,,0.5,7.60,,0.5,,,,,,,,,,,7.1,,8.1,,,,,,,,,,,
11/19/2018,L71383-110,55.1,,,,94.5,,0.5,6.50,,0.5,,,,,,,,,,,7.0,,8.0,,,,,,,,,,,
12/10/2018,L71498-60,1.1,,,,95.8,,0.5,10.00,,0.5,,,,,,,,,,,7.3,,9.8,,,,,,,,,,,
12/10/2018,L71498-61,2.0,,,,95.8,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-62,3.0,,,,95.8,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-63,4.0,,,,95.8,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-64,5.0,,,,95.8,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-65,6.0,,,,95.8,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-66,7.0,,,,95.8,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-67,8.0,,,,95.8,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-68,9.0,,,,95.8,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-69,10.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-70,11.0,,,,95.9,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-71,12.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-72,13.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-73,14.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-74,15.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-75,16.0,,,,95.9,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-76,17.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-77,18.1,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-78,19.0,,,,95.9,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-79,20.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-80,20.9,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-81,22.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-82,23.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-83,24.0,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-84,25.1,,,,95.8,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,9.8,,,,,,,,,,,
12/10/2018,L71498-85,30.0,,,,95.7,,0.5,9.60,,0.5,,,,,,,,,,,7.4,,9.7,,,,,,,,,,,
12/10/2018,L71498-86,35.0,,,,93.9,,0.5,7.50,,0.5,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
12/10/2018,L71498-87,40.1,,,,93.8,,0.5,7.30,,0.5,,,,,,,,,,,7.2,,8.5,,,,,,,,,,,
12/10/2018,L71498-88,45.0,,,,93.9,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,8.3,,,,,,,,,,,
12/10/2018,L71498-89,50.0,,,,94.0,,0.5,7.10,,0.5,,,,,,,,,,,7.1,,8.1,,,,,,,,,,,
12/10/2018,L71498-90,55.0,,,,94.4,,0.5,5.90,,0.5,,,,,,,,,,,7.0,,8.1,,,,,,,,,,,
12/10/2018,L71498-91,56.0,,,,94.6,,0.5,5.50,,0.5,,,,,,,,,,,7.0,,8.1,,,,,,,,,,,
01/07/2019,L71670-1,1.0,,,,96.5,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,8.4,,,,,,,,,,,
01/07/2019,L71670-2,2.0,,,,96.5,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,8.4,,,,,,,,,,,
01/07/2019,L71670-3,3.0,,,,96.5,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,8.4,,,,,,,,,,,
01/07/2019,L71670-4,4.0,,,,96.5,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-5,5.0,,,,96.5,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-6,6.0,,,,96.5,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-7,7.0,,,,96.4,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-8,7.0,,,,96.5,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-9,8.0,,,,96.5,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-10,9.0,,,,96.4,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-11,10.0,,,,96.5,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-12,11.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-13,12.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-14,13.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-15,14.0,,,,96.5,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-16,15.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-17,16.0,,,,96.5,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-18,17.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-19,18.0,,,,96.5,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-20,19.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-21,20.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-22,21.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-23,22.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-24,23.0,,,,96.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-25,24.0,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-26,25.0,,,,96.2,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-27,26.1,,,,96.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-28,27.0,,,,96.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-29,28.0,,,,96.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-30,29.0,,,,96.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-31,30.0,,,,96.3,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-32,31.0,,,,96.2,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-33,32.1,,,,96.2,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-34,33.0,,,,96.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-35,34.0,,,,96.3,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-36,35.0,,,,96.3,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-37,36.0,,,,96.3,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-38,37.0,,,,96.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-39,38.0,,,,96.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-40,39.0,,,,96.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-41,40.1,,,,96.2,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-42,41.1,,,,96.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-43,42.0,,,,96.2,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-44,43.0,,,,96.2,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-45,44.0,,,,96.2,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-46,45.0,,,,96.2,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-47,46.1,,,,96.2,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-48,47.0,,,,95.9,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-49,48.0,,,,95.8,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-50,49.0,,,,95.7,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-51,50.0,,,,95.6,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-52,51.0,,,,95.7,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-53,52.0,,,,95.6,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-54,53.0,,,,95.6,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-55,54.0,,,,95.7,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-56,55.0,,,,95.7,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
01/07/2019,L71670-57,56.0,,,,95.7,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
02/21/2019,L71839-1,1.0,,,,96.2,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,7.0,,,,,,,,,,,
02/21/2019,L71839-2,2.1,,,,96.2,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,7.0,,,,,,,,,,,
02/21/2019,L71839-3,3.1,,,,96.3,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,7.0,,,,,,,,,,,
02/21/2019,L71839-4,4.0,,,,96.2,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-5,5.0,,,,96.2,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-6,6.1,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-7,7.0,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-8,8.0,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-9,9.0,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-10,10.0,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-11,11.1,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-12,12.0,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-13,13.0,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-14,14.1,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-15,15.1,,,,96.3,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-16,16.1,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-17,17.1,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-18,18.0,,,,96.3,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-19,19.1,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-20,20.0,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-21,21.0,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-22,22.1,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-23,23.1,,,,96.3,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-24,24.1,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-25,25.1,,,,96.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-26,30.0,,,,96.3,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-27,35.1,,,,97.2,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
02/21/2019,L71839-28,40.1,,,,97.6,,0.5,11.10,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/21/2019,L71839-29,45.1,,,,99.2,,0.5,11.00,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/21/2019,L71839-30,50.0,,,,93.8,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/21/2019,L71839-31,55.0,,,,93.2,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
03/25/2019,L72081-79,0.86,,,,97.9,,0.5,13.10,,0.5,,,,,,,,,,,8.4,,8.7,,,,,,,,,,,
03/25/2019,L72081-80,2.0,,,,97.7,,0.5,13.00,,0.5,,,,,,,,,,,8.4,,8.5,,,,,,,,,,,
03/25/2019,L72081-81,3.0,,,,97.7,,0.5,13.00,,0.5,,,,,,,,,,,8.4,,8.5,,,,,,,,,,,
03/25/2019,L72081-82,4.0,,,,97.8,,0.5,13.00,,0.5,,,,,,,,,,,8.4,,8.5,,,,,,,,,,,
03/25/2019,L72081-83,5.0,,,,97.7,,0.5,12.90,,0.5,,,,,,,,,,,8.4,,8.4,,,,,,,,,,,
03/25/2019,L72081-84,6.0,,,,97.4,,0.5,12.70,,0.5,,,,,,,,,,,8.3,,8.1,,,,,,,,,,,
03/25/2019,L72081-85,7.0,,,,97.6,,0.5,12.80,,0.5,,,,,,,,,,,8.3,,8.2,,,,,,,,,,,
03/25/2019,L72081-86,8.0,,,,98.0,,0.5,12.70,,0.5,,,,,,,,,,,8.3,,8.2,,,,,,,,,,,
03/25/2019,L72081-87,9.0,,,,97.6,,0.5,12.50,,0.5,,,,,,,,,,,8.2,,7.9,,,,,,,,,,,
03/25/2019,L72081-88,10.1,,,,98.5,,0.5,12.10,,0.5,,,,,,,,,,,8.1,,7.5,,,,,,,,,,,
03/25/2019,L72081-89,11.0,,,,98.3,,0.5,12.00,,0.5,,,,,,,,,,,8.0,,7.6,,,,,,,,,,,
03/25/2019,L72081-90,12.0,,,,98.2,,0.5,12.00,,0.5,,,,,,,,,,,8.0,,7.3,,,,,,,,,,,
03/25/2019,L72081-91,13.0,,,,98.3,,0.5,11.90,,0.5,,,,,,,,,,,7.9,,7.1,,,,,,,,,,,
03/25/2019,L72081-92,14.0,,,,98.7,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,7.0,,,,,,,,,,,
03/25/2019,L72081-93,15.0,,,,98.6,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
03/25/2019,L72081-94,16.0,,,,98.2,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,6.8,,,,,,,,,,,
03/25/2019,L72081-95,17.0,,,,98.2,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,6.7,,,,,,,,,,,
03/25/2019,L72081-96,18.0,,,,98.3,,0.5,11.40,,0.5,,,,,,,,,,,7.8,,6.7,,,,,,,,,,,
03/25/2019,L72081-97,19.0,,,,98.3,,0.5,11.40,,0.5,,,,,,,,,,,7.8,,6.7,,,,,,,,,,,
03/25/2019,L72081-98,20.0,,,,98.2,,0.5,11.40,,0.5,,,,,,,,,,,7.7,,6.6,,,,,,,,,,,
03/25/2019,L72081-99,25.0,,,,98.7,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,6.6,,,,,,,,,,,
03/25/2019,L72081-100,30.0,,,,98.3,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,6.5,,,,,,,,,,,
03/25/2019,L72081-101,35.0,,,,98.6,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,6.5,,,,,,,,,,,
03/25/2019,L72081-102,40.0,,,,98.9,,0.5,11.10,,0.5,,,,,,,,,,,7.6,,6.5,,,,,,,,,,,
03/25/2019,L72081-103,45.0,,,,99.5,,0.5,11.10,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/25/2019,L72081-104,50.0,,,,100.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
