Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0804
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
05/01/2000,L17759-12,1.0,0.010,<MDL      ,0.010,100.9,,,11.70,,,0,,3,,0.145,,0.020,0.0020,<MDL      ,0.0020,8.6,,12.5,,0.450,,0.050,0.0146,,0.005,,,,
05/01/2000,L17759-13,4.0,,,,100.8,,,11.80,,,,,,,,,,,,,8.6,,12.4,,,,,,,,,,,
05/01/2000,L17759-14,8.0,0.010,<MDL      ,0.010,108.0,,,10.50,,,,,,,0.175,,0.020,0.0020,<MDL      ,0.0020,7.8,,11.8,,0.522,,0.050,0.0183,,0.005,,,,
05/01/2000,L17759-12,1.0,0.010,<MDL      ,0.010,100.9,,,11.70,,,0,,3,,0.145,,0.020,0.0020,<MDL      ,0.0020,8.6,,12.5,,0.450,,0.050,0.0146,,0.005,,,,
05/15/2000,L17891-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126,,0.005,,,,
05/15/2000,L18942-105,1.0,,,,88.8,,,11.00,,,,,,,,,,,,,8.6,,13.9,,,,,,,,,,,
05/15/2000,L18942-106,4.1,,,,88.6,,,11.14,,,,,,,,,,,,,8.6,,13.3,,,,,,,,,,,
05/15/2000,L18942-108,7.3,,,,87.7,,,10.68,,,,,,,,,,,,,8.2,,12.1,,,,,,,,,,,
05/15/2000,L18942-107,7.7,,,,87.6,,,10.70,,,,,,,,,,,,,8.2,,12.1,,,,,,,,,,,
06/06/2000,L18065-12,1.0,0.016,<RDL      ,0.010,107.1,,,10.42,,,0,,2,,0.042,,0.020,0.0020,<MDL      ,0.0020,8.9,,16.7,,0.285,,0.050,0.0144,,0.005,,,,
06/06/2000,L18065-13,4.0,,,,107.8,,,10.50,,,,,,,,,,,,,8.7,,16.6,,,,,,,,,,,
06/06/2000,L18065-14,8.0,0.017,<RDL      ,0.010,105.7,,,10.35,,,,,,,0.060,,0.020,0.0020,<MDL      ,0.0020,8.7,,16.3,,0.309,,0.050,0.0163,,0.005,,,,
06/06/2000,L18065-12,1.0,0.016,<RDL      ,0.010,107.1,,,10.42,,,0,,2,,0.042,,0.020,0.0020,<MDL      ,0.0020,8.9,,16.7,,0.285,,0.050,0.0144,,0.005,,,,
06/19/2000,L18940-13,0.90,,,,99.2,,,9.21,,,,,,,,,,,,,7.8,,16.4,,,,,,,,,,,
06/19/2000,L18940-102,0.90,,,,99.2,,,9.21,,,,,,,,,,,,,7.8,,16.4,,,,,,,,,,,
06/19/2000,L18207-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
06/19/2000,L18940-14,4.9,,,,99.8,,,9.09,,,,,,,,,,,,,7.8,,16.3,,,,,,,,,,,
06/19/2000,L18940-103,4.9,,,,99.8,,,9.09,,,,,,,,,,,,,7.8,,16.3,,,,,,,,,,,
06/19/2000,L18940-15,6.0,,,,101.0,,,9.08,,,,,,,,,,,,,7.8,,16.2,,,,,,,,,,,
06/19/2000,L18940-104,6.0,,,,101.0,,,9.08,,,,,,,,,,,,,7.8,,16.2,,,,,,,,,,,
07/03/2000,L18250-12,1.0,0.019,<RDL      ,0.010,104.0,,,8.50,,,1,,1,,0.087,,0.020,0.0020,<MDL      ,0.0020,7.8,,17.8,,0.357,,0.050,0.0089,<RDL      ,0.005,37.4,,0.2,
07/03/2000,L18250-13,4.0,,,,102.6,,,8.50,,,,,,,,,,,,,7.7,,17.5,,,,,,,,,,,
07/03/2000,L18250-14,8.1,0.028,,0.010,99.7,,,8.30,,,,,,,0.091,,0.020,0.0020,<MDL      ,0.0020,7.5,,16.6,,0.295,,0.050,0.0055,<RDL      ,0.005,35.6,,0.2,
07/03/2000,L18250-12,1.0,0.019,<RDL      ,0.010,104.0,,,8.50,,,1,,1,,0.087,,0.020,0.0020,<MDL      ,0.0020,7.8,,17.8,,0.357,,0.050,0.0089,<RDL      ,0.005,37.4,,0.2,
07/17/2000,L18373-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126,,0.005,,,,
07/17/2000,L18939-96,1.2,,,,100.3,,,8.38,,,,,,,,,,,,,7.8,,20.8,,,,,,,,,,,
07/17/2000,L18939-97,4.1,,,,101.1,,,8.51,,,,,,,,,,,,,7.8,,20.2,,,,,,,,,,,
07/17/2000,L18939-98,8.1,,,,104.3,,,7.87,,,,,,,,,,,,,7.5,,18.2,,,,,,,,,,,
08/07/2000,L18467-13,1.0,0.010,<MDL      ,0.010,,,,,,,1,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.231,,0.050,0.0101,,0.005,,,,
08/07/2000,L18467-15,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.239,,0.050,0.0104,,0.005,,,,
08/07/2000,L18467-13,1.0,0.010,<MDL      ,0.010,,,,,,,1,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.231,,0.050,0.0101,,0.005,,,,
08/21/2000,L18622-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116,,0.005,,,,
08/21/2000,L18944-24,2.9,,,,93.7,,,8.82,,,,,,,,,,,,,8.1,,20.8,,,,,,,,,,,
08/21/2000,L18944-25,3.0,,,,93.1,,,8.89,,,,,,,,,,,,,8.0,,20.6,,,,,,,,,,,
08/21/2000,L18944-26,7.0,,,,95.8,,,8.73,,,,,,,,,,,,,7.9,,20.5,,,,,,,,,,,
09/05/2000,L18713-13,1.0,0.010,<MDL      ,0.010,100.4,,,8.70,,,3,,8,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,19.3,,0.296,,0.050,0.0129,,0.005,,,,
09/05/2000,L18713-14,4.0,,,,100.9,,,8.60,,,,,,,,,,,,,7.8,,19.2,,,,,,,,,,,
09/05/2000,L18713-15,7.9,0.010,<MDL      ,0.010,123.2,,,8.90,,,,,,,0.042,,0.020,0.0020,<MDL      ,0.0020,7.5,,18.6,,0.322,,0.050,0.0123,,0.005,,,,
09/05/2000,L18713-13,1.0,0.010,<MDL      ,0.010,100.4,,,8.70,,,3,,8,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,19.3,,0.296,,0.050,0.0129,,0.005,,,,
09/18/2000,L18834-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082,<RDL      ,0.005,,,,
09/18/2000,L18998-20,1.0,,,,102.4,,,8.96,,,,,,,,,,,,,7.6,,19.4,,,,,,,,,,,
09/18/2000,L18998-19,1.0,,,,102.7,,,9.01,,,,,,,,,,,,,7.6,,19.4,,,,,,,,,,,
09/18/2000,L18998-21,4.3,,,,102.0,,,8.81,,,,,,,,,,,,,7.6,,19.3,,,,,,,,,,,
09/18/2000,L18998-22,8.5,,,,112.8,,,7.51,,,,,,,,,,,,,7.2,,19.0,,,,,,,,,,,
10/02/2000,L18909-13,1.0,0.016,<RDL      ,0.010,98.4,,,8.90,,,5,,9,,0.038,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.3,,0.221,,0.050,0.0094,<RDL      ,0.005,38.6,,0.2,
10/02/2000,L18909-14,4.0,,,,99.6,,,8.90,,,,,,,,,,,,,7.7,,17.2,,,,,,,,,,,
10/02/2000,L18909-15,8.0,0.017,<RDL      ,0.010,105.9,,,8.20,,,,,,,0.055,,0.020,0.0024,<RDL      ,0.0020,7.5,,16.7,,0.238,,0.050,0.0105,,0.005,39.2,,0.2,
10/02/2000,L18909-13,1.0,0.016,<RDL      ,0.010,98.4,,,8.90,,,5,,9,,0.038,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.3,,0.221,,0.050,0.0094,<RDL      ,0.005,38.6,,0.2,
10/30/2000,L19152-13,1.0,0.018,<RDL      ,0.010,99.1,,,9.30,,,2,,0,,0.067,,0.020,0.0028,<RDL      ,0.0020,7.7,,14.0,,0.263,,0.050,0.0083,<RDL      ,0.005,,,,
10/30/2000,L19152-14,4.0,,,,99.2,,,9.20,,,,,,,,,,,,,7.7,,14.0,,,,,,,,,,,
10/30/2000,L19152-15,8.0,0.020,RDL       ,0.010,104.0,,,8.70,,,,,,,0.072,,0.020,0.0039,<RDL      ,0.0020,7.6,,13.7,,0.267,,0.050,0.0106,,0.005,,,,
10/30/2000,L19152-13,1.0,0.018,<RDL      ,0.010,99.1,,,9.30,,,2,,0,,0.067,,0.020,0.0028,<RDL      ,0.0020,7.7,,14.0,,0.263,,0.050,0.0083,<RDL      ,0.005,,,,
12/05/2000,L19328-13,1.0,0.011,<RDL      ,0.010,98.0,,,9.40,,,0,,0,,0.133,,0.020,0.0023,<RDL      ,0.0020,7.5,,9.5,,0.303,,0.050,0.0095,<RDL      ,0.005,,,,
12/05/2000,L19328-14,4.0,,,,98.1,,,9.30,,,,,,,,,,,,,7.5,,9.3,,,,,,,,,,,
12/05/2000,L19328-15,8.0,0.017,<RDL      ,0.010,103.9,,,9.30,,,,,,,0.183,,0.020,0.0046,<RDL      ,0.0020,7.4,,8.9,,0.386,,0.050,0.0187,,0.005,,,,
12/05/2000,L19328-13,1.0,0.011,<RDL      ,0.010,98.0,,,9.40,,,0,,0,,0.133,,0.020,0.0023,<RDL      ,0.0020,7.5,,9.5,,0.303,,0.050,0.0095,<RDL      ,0.005,,,,
01/02/2001,L19612-8,0.90,0.010,<MDL      ,0.010,96.9,,,10.30,,,2,,3,,0.192,,0.020,0.0036,<RDL      ,0.0020,7.4,,8.1,,0.296,,0.050,0.0097,<RDL      ,0.005,36.6,,0.2,
01/02/2001,L19612-9,3.9,,,,97.2,,,10.00,,,,,,,,,,,,,7.3,,8.0,,,,,,,,,,,
01/02/2001,L19612-10,8.0,0.010,<MDL      ,0.010,98.3,,,10.00,,,,,,,0.194,,0.020,0.0036,<RDL      ,0.0020,7.3,,8.0,,0.322,,0.050,0.0112,,0.005,36.8,,0.2,
01/02/2001,L19612-8,0.90,0.010,<MDL      ,0.010,96.9,,,10.30,,,2,,3,,0.192,,0.020,0.0036,<RDL      ,0.0020,7.4,,8.1,,0.296,,0.050,0.0097,<RDL      ,0.005,36.6,,0.2,
01/29/2001,L19789-8,1.0,0.010,<MDL      ,0.010,96.5,,,11.00,,,2,,1,,0.209,,0.020,0.0041,<RDL      ,0.0020,7.2,,7.3,,0.349,,0.050,0.0117,,0.005,,,,
01/29/2001,L19789-9,4.0,,,,98.5,,,11.20,,,,,,,,,,,,,7.2,,7.0,,,,,,,,,,,
01/29/2001,L19789-10,8.0,0.010,<MDL      ,0.010,105.0,,,10.90,,,,,,,0.239,,0.020,0.0050,RDL       ,0.0020,7.2,,6.4,,0.404,,0.050,0.0138,,0.005,,,,
01/29/2001,L19789-8,1.0,0.010,<MDL      ,0.010,96.5,,,11.00,,,2,,1,,0.209,,0.020,0.0041,<RDL      ,0.0020,7.2,,7.3,,0.349,,0.050,0.0117,,0.005,,,,
02/28/2001,L19964-8,1.1,0.010,<MDL      ,0.010,109.0,,,12.40,,,7,,4,,0.280,,0.020,0.0035,<RDL      ,0.0020,7.4,,6.9,,0.464,,0.050,0.0160,,0.005,,,,
02/28/2001,L19964-9,3.8,,,,109.0,,,12.30,,,,,,,,,,,,,7.3,,6.8,,,,,,,,,,,
02/28/2001,L19964-10,8.0,0.014,<RDL      ,0.010,123.0,,,12.40,,,,,,,0.339,,0.020,0.0068,,0.0020,7.1,,6.3,,0.553,,0.050,0.0216,,0.005,,,,
02/28/2001,L19964-8,1.1,0.010,<MDL      ,0.010,109.0,,,12.40,,,7,,4,,0.280,,0.020,0.0035,<RDL      ,0.0020,7.4,,6.9,,0.464,,0.050,0.0160,,0.005,,,,
03/20/2001,L20351-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0225,,0.005,,,,
03/20/2001,L20437-9,1.6,,,,102.2,,,12.11,,,,,,,,,,,,,7.8,,8.5,,,,,,,,,,,
03/20/2001,L20437-10,5.0,,,,101.4,,,12.15,,,,,,,,,,,,,7.8,,8.3,,,,,,,,,,,
03/20/2001,L20437-11,7.9,,,,100.9,,,12.10,,,,,,,,,,,,,7.7,,8.1,,,,,,,,,,,
04/02/2001,L20457-8,1.0,0.010,<MDL      ,0.010,96.3,,,11.80,,,0,,21,,0.228,,0.020,0.0029,<RDL      ,0.0020,7.5,,9.2,,0.490,,0.050,0.0297,,0.005,43.1,,0.2,
04/02/2001,L20693-20,1.0,,,,96.3,,,11.75,,,,,,,,,,,,,7.5,,9.2,,,,,,,,,,,
04/02/2001,L20457-9,4.0,,,,95.5,,,11.60,,,,,,,,,,,,,7.5,,9.1,,,,,,,,,,,
04/02/2001,L20693-21,4.0,,,,95.5,,,11.61,,,,,,,,,,,,,7.5,,9.1,,,,,,,,,,,
04/02/2001,L20693-22,8.0,,,,83.4,,,11.74,,,,,,,,,,,,,7.7,,8.6,,,,,,,,,,,
04/02/2001,L20457-10,8.0,0.017,<RDL      ,0.010,83.4,,,11.70,,,,,,,0.118,,0.020,0.0020,<MDL      ,0.0020,7.7,,8.6,,0.308,,0.050,0.0190,,0.005,38.0,,0.2,
04/02/2001,L20457-8,1.0,0.010,<MDL      ,0.010,96.3,,,11.80,,,0,,21,,0.228,,0.020,0.0029,<RDL      ,0.0020,7.5,,9.2,,0.490,,0.050,0.0297,,0.005,43.1,,0.2,
04/16/2001,L20585-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0235,,0.005,,,,
05/01/2001,L20704-12,1.0,0.010,<RDL      ,0.010,106.0,,,11.30,,,18,,4,,0.051,,0.020,0.0020,<MDL      ,0.0020,8.4,,11.8,,0.315,,0.050,0.0136,,0.005,,,,
05/01/2001,L20704-13,4.0,,,,105.0,,,11.40,,,,,,,,,,,,,8.6,,11.7,,,,,,,,,,,
05/01/2001,L20704-14,7.9,0.012,<RDL      ,0.010,106.0,,,10.90,,,,,,,0.047,,0.020,0.0020,<MDL      ,0.0020,8.3,,11.6,,0.323,,0.050,0.0166,,0.005,,,,
05/01/2001,L20704-12,1.0,0.010,<RDL      ,0.010,106.0,,,11.30,,,18,,4,,0.051,,0.020,0.0020,<MDL      ,0.0020,8.4,,11.8,,0.315,,0.050,0.0136,,0.005,,,,
05/22/2001,L20958-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217,,0.005,,,,
05/22/2001,L21069-32,1.0,,,,83.2,,,9.68,,,,,,,,,,,,,7.5,,11.4,,,,,,,,,,,
05/22/2001,L21069-33,5.3,,,,82.6,,,9.82,,,,,,,,,,,,,7.4,,10.6,,,,,,,,,,,
05/22/2001,L21069-34,8.5,,,,82.7,,,9.49,,,,,,,,,,,,,7.3,,10.1,,,,,,,,,,,
05/29/2001,L21024-12,1.4,0.010,<MDL      ,0.010,99.9,,,10.60,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,16.6,,0.211,,0.050,0.0094,<RDL      ,0.005,,,,
05/29/2001,L21024-13,4.0,,,,100.0,,,10.60,,,,,,,,,,,,,8.5,,15.7,,,,,,,,,,,
05/29/2001,L21024-14,8.0,0.010,<MDL      ,0.010,102.0,,,10.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,15.6,,0.264,,0.050,0.0165,,0.005,,,,
05/29/2001,L21024-12,1.4,0.010,<MDL      ,0.010,99.9,,,10.60,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,16.6,,0.211,,0.050,0.0094,<RDL      ,0.005,,,,
06/18/2001,L21344-39,1.0,,,,121.7,,,10.01,,,,,,,,,,,,,7.4,,16.6,,,,,,,,,,,
06/18/2001,L21210-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0437,,0.005,,,,
06/18/2001,L21344-40,4.0,,,,98.8,,,9.69,,,,,,,,,,,,,7.5,,14.7,,,,,,,,,,,
06/18/2001,L21344-41,8.0,,,,98.0,,,9.26,,,,,,,,,,,,,7.4,,14.3,,,,,,,,,,,
07/03/2001,L21359-13,1.0,0.010,<MDL      ,0.010,101.0,,,9.90,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.3,,17.7,,0.198,,0.050,0.0129,,0.005,39.5,,0.2,
07/03/2001,L21359-14,4.0,,,,102.0,,,10.30,,,,,,,,,,,,,8.2,,16.9,,,,,,,,,,,
07/03/2001,L21359-15,7.9,0.010,<MDL      ,0.010,99.4,,,9.80,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,16.2,,0.192,,0.050,0.0086,<RDL      ,0.005,39.2,,0.2,
07/03/2001,L21359-13,1.0,0.010,<MDL      ,0.010,101.0,,,9.90,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.3,,17.7,,0.198,,0.050,0.0129,,0.005,39.5,,0.2,
07/16/2001,L21707-18,1.0,,,,102.1,,,9.47,,,,,,,,,,,,,8.3,,20.1,,,,,,,,,,,
07/16/2001,L21523-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207,,0.005,,,,
07/16/2001,L21707-19,4.0,,,,102.5,,,9.39,,,,,,,,,,,,,8.2,,20.0,,,,,,,,,,,
07/16/2001,L21707-20,7.9,,,,104.4,,,9.27,,,,,,,,,,,,,8.0,,20.0,,,,,,,,,,,
08/06/2001,L21665-13,1.1,0.024,,0.010,103.0,,,8.90,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,20.4,,0.214,,0.050,0.0054,<RDL      ,0.005,,,,
08/06/2001,L21665-14,4.0,,,,102.0,,,8.40,,,,,,,,,,,,,7.6,,20.4,,,,,,,,,,,
08/06/2001,L21665-15,8.1,0.026,,0.010,105.0,,,8.20,,,,,,,0.020,<MDL      ,0.020,0.0026,<RDL      ,0.0020,7.6,,20.3,,0.232,,0.050,0.0150,,0.005,,,,
08/06/2001,L21665-13,1.1,0.024,,0.010,103.0,,,8.90,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,20.4,,0.214,,0.050,0.0054,<RDL      ,0.005,,,,
08/20/2001,L21813-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159,,0.005,,,,
08/20/2001,L21908-39,1.0,,,,107.0,,,8.47,,,,,,,,,,,,,7.7,,21.0,,,,,,,,,,,
08/20/2001,L21908-42,1.0,,,,102.4,,,8.50,,,,,,,,,,,,,7.7,,20.9,,,,,,,,,,,
08/20/2001,L21908-43,2.9,,,,104.3,,,8.33,,,,,,,,,,,,,7.7,,20.7,,,,,,,,,,,
08/20/2001,L21908-44,4.6,,,,101.4,,,7.80,,,,,,,,,,,,,7.5,,20.4,,,,,,,,,,,
08/20/2001,L21908-40,5.0,,,,101.9,,,8.00,,,,,,,,,,,,,7.4,,20.1,,,,,,,,,,,
08/20/2001,L21908-41,8.0,,,,99.8,,,6.70,,,,,,,,,,,,,7.1,,18.2,,,,,,,,,,,
09/04/2001,L22006-13,1.1,0.010,<RDL      ,0.010,103.0,,,9.30,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,20.2,,0.199,,0.050,0.0114,,0.005,,,,
09/04/2001,L22006-14,4.1,,,,104.0,,,9.30,,,,,,,,,,,,,7.7,,20.1,,,,,,,,,,,
09/04/2001,L22006-15,7.6,0.013,<RDL      ,0.010,104.0,,,9.00,,,,,,,0.023,<RDL      ,0.020,0.0024,<RDL      ,0.0020,7.7,,20.0,,0.194,,0.050,0.0117,,0.005,,,,
09/04/2001,L22006-13,1.1,0.010,<RDL      ,0.010,103.0,,,9.30,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,20.2,,0.199,,0.050,0.0114,,0.005,,,,
09/17/2001,L22163-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
09/17/2001,L22398-43,1.0,,,,93.3,,,8.94,,,,,,,,,,,,,7.6,,18.9,,,,,,,,,,,
09/17/2001,L22398-44,4.0,,,,94.5,,,8.94,,,,,,,,,,,,,7.6,,18.9,,,,,,,,,,,
09/17/2001,L22398-45,8.1,,,,101.8,,,9.04,,,,,,,,,,,,,7.5,,18.8,,,,,,,,,,,
10/01/2001,L22265-13,1.0,0.010,<MDL      ,0.010,110.0,,,9.20,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,18.0,,0.206,,0.050,0.0085,<RDL      ,0.005,40.6,,0.2,
10/01/2001,L22265-14,4.0,,,,111.0,,,9.30,,,,,,,,,,,,,7.7,,17.6,,,,,,,,,,,
10/01/2001,L22265-15,8.2,0.010,<MDL      ,0.010,129.0,,,9.00,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,16.3,,0.179,,0.050,0.0116,,0.005,40.4,,0.2,
10/01/2001,L22265-13,1.0,0.010,<MDL      ,0.010,110.0,,,9.20,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,18.0,,0.206,,0.050,0.0085,<RDL      ,0.005,40.6,,0.2,
11/05/2001,L22615-13,1.1,0.014,<RDL      ,0.010,99.0,,,9.50,,,2,,2,,0.090,,0.020,0.0046,<RDL      ,0.0020,7.6,,12.2,,0.249,,0.050,0.0097,<RDL      ,0.005,,,,
11/05/2001,L22615-14,4.1,,,,99.5,,,9.60,,,,,,,,,,,,,7.6,,12.2,,,,,,,,,,,
11/05/2001,L22615-15,7.7,0.014,<RDL      ,0.010,103.0,,,9.30,,,,,,,0.095,,0.020,0.0044,<RDL      ,0.0020,7.5,,11.9,,0.261,,0.050,0.0112,,0.005,,,,
11/05/2001,L22615-13,1.1,0.014,<RDL      ,0.010,99.0,,,9.50,,,2,,2,,0.090,,0.020,0.0046,<RDL      ,0.0020,7.6,,12.2,,0.249,,0.050,0.0097,<RDL      ,0.005,,,,
12/03/2001,L22845-13,0.90,0.012,<RDL      ,0.010,95.7,,,9.10,,,8,,18,,0.179,,0.020,0.0065,,0.0020,7.5,,9.6,,0.388,,0.050,0.0159,,0.005,,,,
12/03/2001,L22845-14,4.1,,,,96.2,,,9.00,,,,,,,,,,,,,7.5,,9.3,,,,,,,,,,,
12/03/2001,L22845-15,7.9,0.024,,0.010,103.0,,,9.00,,,,,,,0.523,,0.020,0.0117,,0.0020,7.4,,7.9,,0.811,,0.050,0.0271,,0.005,,,,
12/03/2001,L22845-13,0.90,0.012,<RDL      ,0.010,95.7,,,9.10,,,8,,18,,0.179,,0.020,0.0065,,0.0020,7.5,,9.6,,0.388,,0.050,0.0159,,0.005,,,,
01/07/2002,L23116-8,0.80,0.010,<RDL      ,0.010,97.0,,,10.40,,,17,,19,,0.266,,0.020,0.0113,,0.0020,7.4,,8.2,,0.418,,0.050,0.0199,,0.005,38.6,,0.2,
01/07/2002,L23116-9,4.1,,,,98.3,,,10.40,,,,,,,,,,,,,7.4,,8.1,,,,,,,,,,,
01/07/2002,L23116-10,7.7,0.015,<RDL      ,0.010,101.0,,,10.50,,,,,,,0.307,,0.020,0.0121,,0.0020,7.4,,8.0,,0.547,,0.050,0.0223,,0.005,39.2,,0.2,
01/07/2002,L23116-8,0.80,0.010,<RDL      ,0.010,97.0,,,10.40,,,17,,19,,0.266,,0.020,0.0113,,0.0020,7.4,,8.2,,0.418,,0.050,0.0199,,0.005,38.6,,0.2,
01/29/2002,L23260-8,1.0,,"<MDL,H,TA ",0.010,95.2,,,10.90,,,8,,10,,0.247,"H,TA      ",0.020,0.0111,"H,TA      ",0.0020,7.5,,6.7,,0.397,,0.050,0.0167,,0.005,,,,
01/29/2002,L23260-9,4.1,,,,95.6,,,11.00,,,,,,,,,,,,,7.5,,6.7,,,,,,,,,,,
01/29/2002,L23260-10,8.1,,"<MDL,H,TA ",0.010,111.0,,,11.30,,,,,,,0.364,"H,TA      ",0.020,0.0115,"H,TA      ",0.0020,7.4,,5.0,,0.571,,0.050,0.0217,,0.005,,,,
01/29/2002,L23260-8,1.0,,"<MDL,H,TA ",0.010,95.2,,,10.90,,,8,,10,,0.247,"H,TA      ",0.020,0.0111,"H,TA      ",0.0020,7.5,,6.7,,0.397,,0.050,0.0167,,0.005,,,,
03/04/2002,L23543-8,1.0,0.010,<MDL      ,0.010,96.7,,,11.60,,,2,,3,,0.281,,0.020,0.0089,,0.0020,7.5,,7.0,,0.432,,0.050,0.0194,,0.005,,,,
03/04/2002,L23543-9,4.0,,,,96.6,,,11.50,,,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
03/04/2002,L23543-10,8.0,0.010,<RDL      ,0.010,116.0,,,11.90,,,,,,,0.389,,0.020,0.0087,,0.0020,7.4,,6.8,,0.600,,0.050,0.0222,,0.005,,,,
03/04/2002,L23543-8,1.0,0.010,<MDL      ,0.010,96.7,,,11.60,,,2,,3,,0.281,,0.020,0.0089,,0.0020,7.5,,7.0,,0.432,,0.050,0.0194,,0.005,,,,
03/19/2002,L23689-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218,,0.005,,,,
03/19/2002,L23916-17,1.0,,,,95.8,,,11.81,,,,,,,,,,,,,7.5,,6.0,,,,,,,,,,,
03/19/2002,L23916-18,4.0,,,,96.1,,,11.80,,,,,,,,,,,,,7.5,,6.0,,,,,,,,,,,
03/19/2002,L23916-19,7.3,,,,97.8,,,11.76,,,,,,,,,,,,,7.4,,6.0,,,,,,,,,,,
04/01/2002,L23831-11,0.90,0.010,<MDL      ,0.010,106.0,,,12.90,,,3,,3,,0.264,,0.020,0.0034,<RDL      ,0.0020,8.0,,8.8,,0.505,,0.050,0.0195,,0.005,40.8,,0.2,
04/01/2002,L23831-13,3.9,0.010,<MDL      ,0.010,103.0,,,12.60,,,,,,,0.203,,0.020,0.0023,<RDL      ,0.0020,8.1,,8.4,,0.427,,0.050,0.0173,,0.005,38.8,,0.2,
04/01/2002,L23831-12,7.9,,,,98.2,,,12.60,,,,,,,,,,,,,8.1,,7.9,,,,,,,,,,,
